Amount,Frequency,Recency,Freq_Country,Cluster
0.9498108469144473,0.026966515026313514,-0.5658716884911194,0.3268350381331416,1
-0.8180920807329166,-0.41481104021922377,2.4692634570185747,0.32683503813314074,2
-0.809869733677214,-0.8280868177069844,1.1220091629481077,0.3268350381331416,2
-0.6284865450951673,-0.5430690401292184,-0.7692308272187371,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.7590628702823562,0.32683503813314074,1
-1.120084588354861,-0.9420939287380908,-0.423520291381787,0.3268350381331412,2
-0.9441978600328762,-0.9135921509803142,1.091505292138965,0.3268350381331416,2
-0.009013130451786743,0.041217403905201816,-0.2608329803996928,0.3268350381331416,2
-0.7367444688839987,-0.7995850399492078,1.2338566892482974,0.3268350381331412,2
-0.8545564024582062,-0.8565885954647611,1.9456136747949593,0.3268350381331412,2
0.1975018406526899,-0.6285743734025483,0.2373969094829706,0.3268350381331412,2
0.0024534687574157537,0.1552245149363082,-0.779398784155118,0.32683503813314074,2
2.208239946623001,1.5090589584306966,-0.7387269564095945,0.3268350381331412,1
-0.5982157956629233,-0.8850903732225376,-0.25066502346331193,0.3268350381331412,2
-0.8611879041053053,-0.8708394843436493,-0.423520291381787,0.3268350381331416,2
-0.29851124548256575,0.2549807370885263,-0.7590628702823562,0.3268350381331412,2
-0.9685074078497359,-0.9563448176169791,-0.1388174971631222,0.3268350381331416,2
-0.04220638802230773,-0.07278970712590457,-0.8404065257734034,0.3268350381331412,2
-0.8360918709179002,-0.5858217067658833,0.44075604821058834,0.3268350381331412,2
-0.12907727213255632,0.3262351814829678,-0.7997346980278798,0.3268350381331412,2
-0.8661659990075079,-0.6998288177969897,-0.5150319038092149,0.3268350381331416,2
2.208239946623001,-0.7853341510703196,1.4677196987850576,0.3268350381331412,2
1.1911367329993168,2.2714815134512207,-0.9014142673916886,0.3268350381331412,1
1.3499531538469625,2.2714815134512207,-0.5251998607455959,0.3268350381331412,1
-0.9288256459722148,-0.9848465953747557,2.1693087273953386,0.3268350381331412,2
-0.5923618420526132,-0.5858217067658833,-0.4133523344454061,0.3268350381331412,2
1.072851120736031,1.1242849587007127,-0.9115822243280696,0.32683503813314074,1
-0.5232851894509558,1.7370731804929094,-0.30150480814521635,0.3268350381331416,1
-0.36110833111097945,-0.3578074847036706,-0.2608329803996928,0.3268350381331412,2
-0.8161705539753339,-0.8708394843436493,-0.6777192147913091,0.3268350381331416,2
-0.7734590359544617,-0.899341262101426,1.2948644308665826,0.3268350381331412,2
-0.4778924713032241,-0.47181459573477696,-0.2608329803996928,0.3268350381331412,2
-0.06237795031004749,-0.10129148488368117,-0.6065435162366429,0.3268350381331412,2
1.9009755292516195,1.6800696249773561,-0.09814566941759864,0.3268350381331412,1
-0.7180296919985192,-0.8423377065858727,-0.2710009373360737,0.3268350381331412,2
-0.4796084393844142,-0.6000725956447717,0.2475648664193515,0.3268350381331412,2
2.208239946623001,1.095783180942936,-0.8505744827097842,0.3268350381331412,1
-0.43148089710728565,-0.8565885954647611,-0.870910396582546,0.3268350381331412,2
-0.7575863312034534,-0.6428252622814365,-0.23032910959055017,0.3268350381331412,2
-0.905856698218785,-0.899341262101426,1.5693992681488664,0.3268350381331412,2
-0.7836654711040403,-0.7425814844336547,0.43058809127420744,0.3268350381331416,2
-0.08656237545432044,-0.6855779289181014,1.528727440403343,0.3268350381331412,2
-0.5748357305567082,-0.5858217067658833,0.9389859380932517,0.3268350381331412,2
-0.7014956245495522,-0.6998288177969897,-0.6675512578549283,0.3268350381331416,2
1.3186814230340242,-0.3720583735825589,-0.8302385688370224,0.3268350381331412,1
-0.7794827989061395,-0.7995850399492078,-0.8200706119006416,0.3268350381331412,2
1.0593289347629027,0.240729848209638,-0.6268794301094047,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.4845280330000723,0.3268350381331412,1
-0.152305402564916,1.9365856247973456,-0.6573833009185474,0.3268350381331412,1
-0.6856407944660562,-0.6428252622814365,2.4692634570185747,0.3268350381331412,2
-0.8022283133156644,-0.5003163734925535,-0.8200706119006416,0.3268350381331412,2
0.4343322478581916,0.08397007054186671,-0.4845280330000723,0.3268350381331412,2
-0.15149210519310188,-0.8138359288280962,-0.8302385688370224,0.3268350381331412,2
-0.4544230328594471,-0.40056015134033546,0.5932754022563016,0.3268350381331416,2
1.3836290274403182,0.9247725143962764,-0.9115822243280696,0.3268350381331412,1
0.973217724021931,-0.8850903732225376,0.2272289525465897,0.3268350381331412,2
-0.20942390260078003,0.39748962587740927,-0.15915341103588396,0.3268350381331412,2
-0.37481820109298775,0.6967582923340636,0.16622121092830439,0.3268350381331412,2
-0.06816934258406407,-0.015786151610351382,-0.45402416219092967,0.3268350381331412,2
-1.4030584497436152,-0.9563448176169791,0.5220997037016354,0.3268350381331416,2
-0.627977117071064,-0.8850903732225376,-0.40318437750902525,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.9217501812644504,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.68788717172769,0.3268350381331412,1
-0.29840399747749136,-0.5573199290081068,-0.45402416219092967,0.3268350381331412,2
-0.19176373109853198,-0.31505481806700564,-0.4133523344454061,0.3268350381331416,2
2.208239946623001,1.993589180312899,2.1896446412681008,0.3268350381331412,1
-0.6428220284401095,-0.38630926246144714,-0.5658716884911194,0.3268350381331412,2
0.02409969111492833,0.5970020701818455,-0.1286495402267413,0.3268350381331412,2
0.9409718238295672,0.9817760699118295,-0.7488949133459754,0.3268350381331412,1
0.6101296028426144,-0.41481104021922377,0.16622121092830439,0.32683503813314074,2
0.16573855648316055,-0.4290619290981121,1.183016904566393,0.3268350381331412,2
0.6472999739346434,0.055468292784090115,-0.8912463104553078,0.3268350381331412,1
0.8777669995057318,-0.3008039291881174,-0.2811688942724546,0.3268350381331412,2
0.70335493125352,0.7537618478496168,-0.423520291381787,0.3268350381331412,1
-0.8146243952355116,-0.7568323733125429,2.321828081441052,0.3268350381331412,2
-0.4893233211774018,-0.11554237376256947,-0.4743600760636914,0.3268350381331412,2
-0.2082352372112056,-0.5288181512503302,-0.8912463104553078,0.3268350381331412,2
-1.7510246022074438,-0.7568323733125429,2.4692634570185747,0.3268350381331412,2
-0.5233030641184682,-0.7140797066758781,0.827138411793062,0.3268350381331412,2
0.47447875109103493,-0.015786151610351382,-0.40318437750902525,0.3268350381331412,2
0.4674361320911505,0.910521625517388,-0.17948932490864575,0.3268350381331412,1
-0.4310697797545006,-0.27230215143034076,0.08487755543725731,0.3268350381331412,2
-0.5101115594943193,-0.41481104021922377,-0.6268794301094047,0.32683503813314074,2
-0.33131126036781394,-0.015786151610351382,-0.33200867895435904,0.3268350381331412,2
-0.25174217793637954,-0.22954948479367587,1.6609108805762944,0.32683503813314074,2
0.8637353855085005,2.2714815134512207,-0.2099931957177884,0.3268350381331412,1
-0.1469072529761721,-0.28655304030922907,-0.4743600760636914,0.3268350381331412,2
-0.8946224696872436,-0.8280868177069844,-0.46419211912731057,0.3268350381331416,2
-0.649283720745841,-0.6570761511603248,-0.2710009373360737,0.3268350381331416,2
2.208239946623001,1.4093027362784785,-0.8099026549642606,0.3268350381331412,1
-0.08733992349110971,-0.07278970712590457,-0.6675512578549283,0.3268350381331412,2
-0.690681450704552,-0.6000725956447717,-0.33200867895435904,0.3268350381331412,2
0.08100369514064347,-0.28655304030922907,-0.2710009373360737,0.3268350381331412,2
-0.8932997442913262,-0.8850903732225376,2.159140770458958,0.3268350381331412,2
-0.8827626277927683,-0.8423377065858727,-0.45402416219092967,0.3268350381331412,2
2.208239946623001,0.9960269587907179,-0.7488949133459754,0.3268350381331412,1
-0.6517057381937708,-0.6855779289181014,-0.5353678176819767,0.3268350381331412,2
-0.7861411125545072,0.383238736998521,-0.7285589994732136,0.3268350381331416,2
-0.8559774385254416,-0.6855779289181014,0.9694898089023944,0.3268350381331412,2
-0.900583671302628,-0.571570817886995,-0.40318437750902525,0.3268350381331412,2
1.6589346564662542,0.9960269587907179,-0.8810783535189268,0.3268350381331412,1
-0.3630566698698307,0.14097362605741992,0.46109196208335007,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.8810783535189268,0.3268350381331412,1
-0.7341705167622136,-0.7995850399492078,-0.7387269564095945,0.3268350381331412,2
0.28633893818930195,1.722822291614021,-0.7692308272187371,0.3268350381331412,1
-0.12624413733184137,1.0245287365484945,-0.5150319038092149,0.3268350381331412,1
1.6819125415534402,2.2714815134512207,-0.7997346980278798,0.3268350381331412,1
-0.2552366754350531,1.095783180942936,-0.8404065257734034,0.3268350381331412,1
-0.9380847237436365,-0.7425814844336547,-0.6675512578549283,0.3268350381331416,2
0.5821021241831762,-0.6570761511603248,-0.6980551286640709,0.3268350381331416,2
-0.19960177280271796,-0.4290619290981121,-0.5150319038092149,0.3268350381331412,2
-0.7935769742396643,-0.3578074847036706,0.10521346931001907,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.870910396582546,0.3268350381331412,1
-0.8658710669935533,-0.7853341510703196,1.8947738901130549,0.3268350381331412,2
-0.6831472783480768,0.08397007054186671,-0.5963755593002621,0.3268350381331412,2
-0.677034142058837,0.8250162922440583,-0.779398784155118,0.3268350381331412,2
2.208239946623001,0.9532742921540529,-0.2811688942724546,0.3268350381331412,1
-0.6056695320155928,0.8677689588807231,-0.9115822243280696,0.3268350381331412,2
-0.7196205374071225,0.5114967369085157,2.4692634570185747,0.3268350381331412,2
-0.6079396147896672,-0.5430690401292184,2.250652382886386,0.3268350381331412,2
-0.5568895643742618,-0.6570761511603248,1.091505292138965,0.3268350381331416,2
-0.6452619205555516,-0.3008039291881174,-0.9014142673916886,0.3268350381331412,2
-0.6605715732799196,-0.7425814844336547,0.013701856882591101,0.3268350381331416,2
-0.8377631523303093,-0.8280868177069844,-0.31167276508159725,0.3268350381331416,2
-0.8733516153474914,-0.7995850399492078,-0.11848158329036042,0.3268350381331412,2
-0.600226695758068,0.3262351814829678,0.6644511008109678,0.3268350381331412,2
-0.5308282991411872,-0.11554237376256947,1.3762080863576296,0.3268350381331412,2
-0.7640658981766972,-0.41481104021922377,1.6507429236399136,0.32683503813314074,2
-0.8394791204114994,-0.8423377065858727,0.5932754022563016,0.3268350381331412,2
-0.8011558332649207,-0.6570761511603248,1.0508334643934414,0.3268350381331416,2
0.2379254012319753,0.240729848209638,-0.9115822243280696,0.3268350381331412,1
-0.9493368269426903,-0.9420939287380908,2.4692634570185747,0.3268350381331412,2
-0.6858106038074239,-0.27230215143034076,-0.68788717172769,0.3268350381331412,2
-0.6743976286007586,0.6540056256973987,-0.7590628702823562,0.3268350381331412,2
2.208239946623001,0.06971918166297841,-0.8302385688370224,0.3268350381331412,1
-0.8524293170242309,-0.571570817886995,-0.8404065257734034,0.3268350381331412,2
0.3604651843632116,1.1527867364584892,-0.7285589994732136,0.32683503813314074,1
-0.13496697507789102,2.2714815134512207,-0.8912463104553078,0.3268350381331412,1
-0.828066145204834,-0.899341262101426,0.8373063687294429,0.3268350381331412,2
0.10163106144994954,2.2714815134512207,-0.9217501812644504,0.3268350381331412,1
-0.763109603464784,-0.7283305955547663,0.8881461534113473,0.3268350381331412,2
0.33316162973802554,1.2810447363684838,-0.7590628702823562,0.3268350381331412,1
-0.8895907507825038,-0.8280868177069844,1.5897351820216283,0.3268350381331416,2
-0.7008968231878868,-0.4290619290981121,1.010161636647918,0.3268350381331412,2
-0.42771827959592623,1.0387796254273827,-0.7285589994732136,0.3268350381331412,1
-0.8499089889049829,-0.14404415152034608,0.644115186938206,0.3268350381331412,2
-0.6992881031117711,-0.6428252622814365,0.827138411793062,0.3268350381331412,2
-0.6746478739459321,-0.8280868177069844,2.4692634570185747,0.3268350381331416,2
-0.8860336919475369,-0.6998288177969897,2.4692634570185747,0.3268350381331416,2
-0.8144724605616562,-0.8280868177069844,1.0508334643934414,0.3268350381331416,2
-0.6183158592806135,-0.6998288177969897,-0.24049706652693106,0.3268350381331416,2
1.2006281814483994,0.6967582923340636,-0.8810783535189268,0.3268350381331412,1
-0.009835365157357062,0.055468292784090115,-0.7082230856004518,0.3268350381331412,2
-0.6270476343604193,-0.8280868177069844,1.5083915265305812,0.3268350381331416,2
-0.8697051831749624,-0.899341262101426,-0.2710009373360737,0.3268350381331412,2
-0.6380226802130311,-0.7425814844336547,0.21706099561020883,0.3268350381331416,2
2.208239946623001,0.09822095942075501,-0.01680201392655156,0.3268350381331412,1
-0.9711886079765955,-0.9705957064958675,2.240484425950005,0.3268350381331412,2
-0.6980279390521471,-0.7995850399492078,0.43058809127420744,0.3268350381331412,2
-0.7090566089072959,-0.9135921509803142,1.884605933176674,0.3268350381331416,2
-0.8378435883341151,-0.9705957064958675,2.4692634570185747,0.3268350381331412,2
0.5271017722475311,-0.5858217067658833,-0.08797771248121776,0.3268350381331412,2
-0.1458794595942093,-0.14404415152034608,-0.8404065257734034,0.3268350381331412,2
-0.6736468925652378,-0.7283305955547663,-0.7590628702823562,0.3268350381331412,2
0.5244384467881839,0.4687440702718508,-0.9115822243280696,0.3268350381331412,1
-0.40119227300752924,-0.38630926246144714,-0.9115822243280696,0.3268350381331412,2
-0.27875080054761103,0.2977334037251912,-0.5862076023638811,0.3268350381331412,2
0.4612246851305925,0.4687440702718508,-0.7692308272187371,0.3268350381331412,1
2.208239946623001,1.6373169583406912,-0.6777192147913091,0.3268350381331412,1
-0.6162960218517127,-0.40056015134033546,-0.6065435162366429,0.3268350381331416,2
-0.9063482515753759,-0.899341262101426,-0.16932136797226485,0.3268350381331412,2
-0.5788754054145099,-0.6000725956447717,-0.7285589994732136,0.3268350381331412,2
-0.2438326375621439,0.7395109589707285,-0.7488949133459754,0.3268350381331412,2
-0.6252869796104483,0.19797718157297312,-0.68788717172769,0.3268350381331416,2
-0.47865214467250095,-0.6998288177969897,-0.9014142673916886,0.3268350381331416,2
-0.7188876760391142,-0.8423377065858727,2.159140770458958,0.3268350381331412,2
2.208239946623001,-0.5003163734925535,-0.7488949133459754,0.3268350381331412,1
-0.9104415504357148,-0.9135921509803142,1.4677196987850576,0.3268350381331416,2
2.0654939690357197,1.523309847309585,-0.5251998607455959,0.32683503813314074,1
-0.6680253096325891,-0.6570761511603248,-0.06764179860845598,0.3268350381331416,2
-0.614463868431692,0.39748962587740927,0.7559627132383958,0.3268350381331412,2
-0.0569619260537913,-0.07278970712590457,-0.7488949133459754,0.3268350381331412,2
-0.01759297085773734,-0.3008039291881174,-0.1388174971631222,0.3268350381331412,2
1.1443319161181058,-0.38630926246144714,-0.026969970862932444,0.3268350381331412,2
2.04666300681141,0.383238736998521,-0.6777192147913091,0.3268350381331416,1
0.3186652743854717,0.6112529590607337,-0.6980551286640709,0.3268350381331412,1
1.5180107777985172,2.2714815134512207,-0.9014142673916886,0.3268350381331412,1
-0.0724324507857707,-0.45756370685588865,0.32890852191039854,0.3268350381331412,2
-0.8493548742120987,-0.7995850399492078,-0.6167114731730239,0.3268350381331412,2
0.29744804404825664,0.9960269587907179,-0.7997346980278798,0.3268350381331412,1
-0.8583726439721029,-0.6143234845236599,-0.7285589994732136,0.32683503813314074,2
-0.29167418515907395,-0.25805126255145244,-0.4743600760636914,0.3268350381331412,2
-0.9620814648790292,-0.9563448176169791,-0.8912463104553078,0.3268350381331416,2
1.4642527152549842,2.2714815134512207,-0.8404065257734034,0.3268350381331412,1
-0.6179226165953409,-0.5003163734925535,-0.37268050669988256,0.3268350381331412,2
-0.06585457314120875,0.8677689588807231,-0.026969970862932444,0.3268350381331412,2
1.756816335764139,2.2714815134512207,-0.5557037315547385,0.3268350381331412,1
2.208239946623001,-0.8708394843436493,-0.9014142673916886,0.3268350381331416,1
1.4450821343479383,0.4687440702718508,-0.6268794301094047,0.3268350381331412,1
-0.44961474729861234,2.1075962913440054,-0.7997346980278798,0.3268350381331416,1
-0.9089847650334545,-0.8850903732225376,1.2236887323119165,0.3268350381331412,2
0.5214712519811261,2.2714815134512207,-0.4438562052545488,0.3268350381331412,1
-0.5717076637420389,-0.5288181512503302,-0.68788717172769,0.3268350381331412,2
-0.11239127000973383,0.2834825148463029,-0.6980551286640709,0.3268350381331412,2
-0.635412978756221,0.2264789593307497,1.5693992681488664,0.3268350381331412,2
2.005756830209289,2.022090958070675,-0.8404065257734034,0.3268350381331412,1
0.26528257985969855,0.3404860703618561,-0.5658716884911194,0.3268350381331412,2
2.208239946623001,1.1527867364584892,-0.8912463104553078,0.32683503813314074,1
-0.4158852497027195,1.1100340698218243,-0.5658716884911194,0.3268350381331412,1
-0.38245068412078126,1.623066069461803,-0.8912463104553078,0.3268350381331412,1
0.32607432406936016,2.2714815134512207,-0.8912463104553078,0.3268350381331412,1
-0.8102451016949744,-0.5430690401292184,-0.4438562052545488,0.3268350381331412,2
-0.6341617520303532,-0.6000725956447717,-0.5251998607455959,0.3268350381331412,2
2.0839853125772945,1.3522991807629254,-0.9115822243280696,0.3268350381331412,1
-0.23903328933506535,-0.34355659582478226,-0.7590628702823562,0.3268350381331412,2
-0.43809452408687255,0.08397007054186671,1.72191862219458,0.3268350381331412,2
-0.35629110821638854,0.4402422925140742,-0.45402416219092967,0.3268350381331412,2
-0.7750677560305774,-0.08704059600479287,-0.7997346980278798,0.3268350381331412,2
-0.606670513396287,-0.6000725956447717,-0.6268794301094047,0.3268350381331412,2
-0.788607816671218,-0.5430690401292184,-0.4845280330000723,0.3268350381331412,2
-0.2380412452881273,-0.7568323733125429,0.003533899946210215,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.5353678176819767,0.3268350381331412,1
-0.7035690859809901,-0.5858217067658833,2.2201485120772433,0.3268350381331412,2
-0.5090033301085507,0.4259914036351859,0.013701856882591101,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.870910396582546,0.3268350381331416,1
-0.6084222308125018,-0.6855779289181014,1.0711693782662033,0.3268350381331412,2
-0.32133719589589654,-0.21529859591478756,-0.03713792779931333,0.3268350381331412,2
-0.2354494184988298,-0.44331281797700034,1.8134302346220077,0.3268350381331412,2
-0.5935594447759439,-0.6000725956447717,-0.8505744827097842,0.3268350381331412,2
0.17435414622413592,-0.07278970712590457,-0.2608329803996928,0.3268350381331412,2
1.8303080312413587,-0.9135921509803142,-0.6167114731730239,0.3268350381331416,1
0.025833533863630666,0.06971918166297841,-0.6980551286640709,0.3268350381331412,2
-0.3078686339253055,-0.44331281797700034,-0.5455357746183577,0.3268350381331412,2
0.1986190073722147,0.1837262926940848,0.288236694164875,0.32683503813314074,2
-0.7818154430165072,-0.8708394843436493,-0.0574738416720751,0.3268350381331416,2
-0.005965499640923215,2.2714815134512207,-0.5150319038092149,0.3268350381331412,1
-0.8763634968233303,-0.8565885954647611,0.8373063687294429,0.3268350381331412,2
-0.6760242233443867,-0.5145672623714419,-0.37268050669988256,0.3268350381331412,2
0.35167084794711245,0.19797718157297312,-0.5963755593002621,0.3268350381331416,2
-0.2990117361729129,-0.0015352627314630836,0.552603574510778,0.3268350381331412,2
-0.8791340702877518,-0.8850903732225376,1.3152003447393443,0.3268350381331412,2
-0.4054106945404549,-0.03003704048923968,-0.46419211912731057,0.3268350381331412,2
0.9131767158477903,0.910521625517388,-0.8810783535189268,0.3268350381331412,1
0.305116276411075,1.5660625139462498,-0.2608329803996928,0.3268350381331412,1
-1.0263766439211206,-0.9848465953747557,1.8134302346220077,0.3268350381331412,2
0.03141936746125468,-0.08704059600479287,-0.8302385688370224,0.3268350381331412,2
-0.6999226538084613,-0.6713270400392132,1.72191862219458,0.3268350381331412,2
-0.6670600775869198,0.055468292784090115,2.4692634570185747,0.3268350381331412,2
0.36053668303326114,0.45449318139296246,-0.7590628702823562,0.3268350381331412,1
-0.23801443328685876,-0.5288181512503302,-0.6980551286640709,0.3268350381331412,2
-0.7080377528590893,-0.6998288177969897,-0.4743600760636914,0.3268350381331416,2
-0.47738304327912084,-0.6713270400392132,2.0066214164132448,0.3268350381331412,2
-0.9152855853315743,-0.9705957064958675,2.0371252872223873,0.3268350381331412,2
0.9429469745896871,0.8677689588807231,-0.8912463104553078,0.3268350381331412,1
-0.9288256459722148,-0.9848465953747557,1.9557816317313401,0.3268350381331412,2
0.20871819451671886,-0.6998288177969897,-0.7590628702823562,0.3268350381331416,2
-0.8417760151868423,-0.8423377065858727,-0.09814566941759864,0.3268350381331412,2
1.5090108827060258,2.235854291254,-0.3523445928271208,0.3268350381331412,1
0.1779916410629086,-0.5573199290081068,0.09504551237363819,0.3268350381331412,2
-0.609780705543444,-0.45756370685588865,2.1184689427134344,0.3268350381331412,2
-0.12240108381667608,1.380800958520702,-0.68788717172769,0.3268350381331412,1
0.0007553753437379744,-0.4290619290981121,-0.32184072201797814,0.3268350381331412,2
-0.7180296919985192,-0.7425814844336547,0.644115186938206,0.3268350381331416,2
-0.30306928569822694,-0.24380037367256416,0.07470959850087641,0.3268350381331412,2
-0.984415861935769,-0.9848465953747557,0.15605325399192352,0.3268350381331412,2
-0.06849108659928733,-0.04428792936812798,-0.8099026549642606,0.3268350381331412,2
-0.7130605344300729,-0.8280868177069844,1.7625904499401033,0.3268350381331416,2
-0.8342239681628547,-0.8565885954647611,1.518559483466962,0.3268350381331412,2
0.7928891408231157,-0.04428792936812798,-0.03713792779931333,0.3268350381331412,2
-0.34548587170514466,-0.44331281797700034,-0.4133523344454061,0.3268350381331412,2
0.11394670736599093,0.1837262926940848,-0.8302385688370224,0.32683503813314074,2
0.6467726712430278,-0.18679681815701096,-0.4946959899364532,0.3268350381331412,2
0.2781076537998434,-0.31505481806700564,-0.8505744827097842,0.3268350381331416,2
-0.7293801058688911,-0.5858217067658833,-0.30150480814521635,0.3268350381331412,2
-0.6984569310724447,-0.8138359288280962,1.5999031389580092,0.3268350381331412,2
-0.902746506071628,-0.9135921509803142,-0.2608329803996928,0.3268350381331416,2
1.8640554035047643,-0.5573199290081068,-0.7488949133459754,0.3268350381331412,1
-0.270233521477954,-0.3008039291881174,-0.06764179860845598,0.3268350381331412,2
-0.45275175144703794,-0.7425814844336547,1.2948644308665826,0.3268350381331416,2
0.19574118590271877,2.2714815134512207,-0.46419211912731057,0.32683503813314074,1
-0.8246699583774786,-0.7710832621914312,0.5322676606380163,0.3268350381331412,2
-0.8553786371637764,-0.571570817886995,0.9389859380932517,0.3268350381331412,2
-0.8782850235809129,-0.8850903732225376,0.8068024979203002,0.3268350381331412,2
0.49111112921132005,2.2714815134512207,-0.8302385688370224,0.3268350381331412,1
-0.4697326855838149,-0.5003163734925535,1.1626809906936313,0.3268350381331412,2
-0.792075502168623,-0.571570817886995,0.9999936797115371,0.3268350381331412,2
-0.6212383674188904,-0.7710832621914312,-0.8404065257734034,0.3268350381331412,2
0.15700678140335494,-0.5430690401292184,-0.32184072201797814,0.3268350381331412,2
-0.2246441819875859,2.022090958070675,-0.34217663589073993,0.3268350381331412,1
-0.38792033237957463,-0.45756370685588865,-0.17948932490864575,0.3268350381331412,2
-0.7245360709730316,-0.7710832621914312,-0.40318437750902525,0.3268350381331412,2
-0.8323471280740531,-0.7710832621914312,2.2913242106319096,0.3268350381331412,2
-0.7410075770857053,-0.8138359288280962,2.4692634570185747,0.3268350381331412,2
2.208239946623001,0.668256514576287,-0.6268794301094047,0.3268350381331412,1
-0.4130968015707856,-0.4290619290981121,-0.5251998607455959,0.3268350381331412,2
0.6808060381866313,0.2692316259674146,-0.7488949133459754,0.3268350381331412,1
2.134302501624691,0.11247184829964331,-0.40318437750902525,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.8912463104553078,0.3268350381331412,1
-0.4600714277933644,-0.45756370685588865,-0.7082230856004518,0.3268350381331412,2
-0.5370576207692576,-0.6998288177969897,1.7422545360673416,0.3268350381331416,2
-0.3656127473241034,-0.47181459573477696,-0.32184072201797814,0.3268350381331412,2
-1.006714509657484,-0.9848465953747557,2.4692634570185747,0.3268350381331412,2
-0.43172220511870313,-0.5573199290081068,-0.7387269564095945,0.3268350381331412,2
-0.37062659156133076,-0.47181459573477696,-0.39301642057264435,0.3268350381331412,2
-0.44513714308675695,-0.571570817886995,-0.026969970862932444,0.3268350381331412,2
-0.5211581040169806,-0.47181459573477696,1.61007109589439,0.3268350381331412,2
1.1630824423386101,0.6825074034551752,-0.8912463104553078,0.3268350381331412,1
-0.8430272419127102,-0.9848465953747557,1.5795672250852475,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.8404065257734034,0.3268350381331412,1
-0.34349284627751236,-0.5858217067658833,0.6746190577473486,0.3268350381331412,2
-0.6644593134638659,-0.6855779289181014,0.43058809127420744,0.3268350381331412,2
-0.9313995980940001,-0.9848465953747557,2.087965071904292,0.3268350381331412,2
-0.7488992427924285,-0.7425814844336547,-0.8810783535189268,0.3268350381331416,2
0.7039090459464041,0.9390234032751646,-0.5353678176819767,0.3268350381331412,1
0.6350647640224079,-0.5858217067658833,1.8032622776856269,0.3268350381331412,2
0.6307659064856764,0.2692316259674146,-0.423520291381787,0.3268350381331412,1
1.7035945132459773,0.9817760699118295,-0.8404065257734034,0.3268350381331412,1
-0.4238305394119799,-0.7283305955547663,-0.7692308272187371,0.3268350381331412,2
-0.6884113679304776,-0.7995850399492078,1.9354457178585784,0.3268350381331412,2
-0.09743017330185778,-0.6855779289181014,-0.2710009373360737,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.9115822243280696,0.3268350381331412,1
-0.9661837010731242,-0.9705957064958675,1.6405749667035328,0.3268350381331412,2
-0.6049366706475846,-0.899341262101426,1.3660401294212487,0.3268350381331412,2
-0.28236148338511524,-0.5003163734925535,-0.7488949133459754,0.3268350381331412,2
2.208239946623001,0.4117405147562976,-0.8200706119006416,0.3268350381331412,1
0.6296398024323955,0.2122280704518614,-0.8404065257734034,0.3268350381331416,1
0.6809847848617552,0.81076540336517,-0.4133523344454061,0.3268350381331412,1
-0.9341880462259339,-0.9563448176169791,-0.32184072201797814,0.3268350381331416,2
0.019434402894192734,-0.015786151610351382,0.04420572769173376,0.3268350381331412,2
0.25748922482429354,0.240729848209638,-0.7692308272187371,0.3268350381331412,2
-0.09734079996429568,-0.6713270400392132,0.35941239271954123,0.3268350381331412,2
-0.07228051611191547,-0.17254592927812268,0.03403777075535287,0.3268350381331412,2
-0.7029345352843,-0.7853341510703196,-0.4133523344454061,0.3268350381331412,2
-0.8227394942861398,-0.8850903732225376,0.48142787595611186,0.3268350381331412,2
-0.806714854861276,-0.8423377065858727,-0.31167276508159725,0.3268350381331412,2
2.208239946623001,1.5090589584306966,0.09504551237363819,0.3268350381331412,1
-0.72653803373442,-0.8423377065858727,-0.17948932490864575,0.3268350381331412,2
2.208239946623001,-0.6000725956447717,-0.18965728184502662,0.3268350381331412,1
-0.6968928976651099,-0.7853341510703196,-0.24049706652693106,0.3268350381331412,2
0.033135335542444834,-0.34355659582478226,-0.2710009373360737,0.3268350381331412,2
-0.5264579429344063,-0.5573199290081068,-0.7590628702823562,0.3268350381331412,2
2.208239946623001,2.1218471802228933,-0.6980551286640709,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.6065435162366429,0.3268350381331416,1
-0.12208827713520913,-0.04428792936812798,-0.4743600760636914,0.3268350381331412,2
-0.807027661542743,-0.8423377065858727,-0.7692308272187371,0.3268350381331412,2
-0.8073851548929909,-0.9135921509803142,-0.5150319038092149,0.3268350381331416,2
2.208239946623001,1.1527867364584892,-0.9014142673916886,0.32683503813314074,1
-0.7185748693576473,-0.7283305955547663,1.4778876557214387,0.3268350381331412,2
-0.6415073466445728,-0.7853341510703196,-0.15915341103588396,0.3268350381331412,2
-0.033823168958993524,1.5518116250673615,-0.8810783535189268,0.32683503813314074,1
0.6283438890377466,0.6397547368185104,-0.8912463104553078,0.3268350381331412,1
-0.673155339208647,-0.7425814844336547,2.4692634570185747,0.3268350381331416,2
